DateTime,ElapsedSeconds,ESP32_UID,MouseID,Sex,Strain,LibraryVer,Program,FR,Event,PelletCount,LeftCount,RightCount,CenterCount,BlockPelletCount,BlockPokeCount,RetrievalTime,PokeDuration,DispenseError,MotorTurns,Motion,Temperature,Humidity,Pressure,GasResistance,Lux,White,FreeHeap,HeapSize,MinFreeHeap,WakeCount,BatteryVoltage,BatteryPercent
2026-08-18 12:05:49,12655.011719,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.2,996.5,17.9,0.022,26.000,249196,339956,246240,2862,4.19,100.00
2026-08-18 12:15:50,13257.607422,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.2,996.5,17.8,0.014,24.000,249196,339956,246240,2999,4.19,100.00
2026-08-18 12:25:52,13860.210938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.1,996.4,17.9,0.011,20.000,249148,339956,246240,3136,4.19,100.00
2026-08-18 12:35:54,14462.827148,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.1,996.3,17.9,0.000,13.000,249160,339956,246240,3273,4.19,100.00
2026-08-18 12:45:56,15065.430664,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.0,996.2,17.9,0.022,24.000,249160,339956,246240,3410,4.19,99.88
2026-08-18 12:55:58,15668.014648,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.0,996.1,17.9,0.007,23.000,249160,339956,246240,3547,4.18,99.88
2026-08-18 13:06:00,16270.631836,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.1,996.0,18.0,0.000,16.000,249160,339956,246240,3684,4.18,99.71
2026-08-18 13:16:02,16873.236328,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,5,11,4,0,0,0,,,,,Disabled,23.3,46.1,995.9,18.0,0.000,2.000,249160,339956,246240,3821,4.18,99.56
2026-08-18 13:16:32,16904.123047,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,6,12,4,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 13:16:47,16918.386719,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,6,12,4,0,0,0,13.711,275.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 13:17:26,16957.279297,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,7,14,4,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 13:17:27,16958.412109,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,7,14,4,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 13:26:02,17474.375000,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.3,46.0,995.8,18.0,0.000,5.000,249160,339956,246240,3954,4.18,99.56
2026-08-18 13:36:04,18076.980469,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.3,45.9,995.7,17.9,0.000,8.000,249160,339956,246240,4091,4.18,99.40
2026-08-18 13:46:06,18679.583984,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.3,45.9,995.6,17.9,0.000,8.000,249160,339956,246240,4228,4.18,99.40
2026-08-18 13:56:08,19282.179688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.3,45.8,995.5,17.9,0.014,26.000,249160,339956,246240,4365,4.18,99.24
2026-08-18 14:06:10,19884.781250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.4,45.8,995.4,17.8,0.022,28.000,249160,339956,246240,4502,4.18,99.24
2026-08-18 14:16:11,20487.386719,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.4,45.8,995.3,17.8,0.022,28.000,249160,339956,246240,4639,4.18,99.08
2026-08-18 14:26:13,21089.982422,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.4,45.7,995.1,17.8,0.000,10.000,249160,339956,246240,4776,4.18,99.08
2026-08-18 14:36:15,21692.585938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,7,14,5,0,0,0,,,,,Disabled,23.4,45.7,995.0,17.7,0.000,12.000,249160,339956,246240,4913,4.18,98.93
2026-08-18 14:46:13,22290.843750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,8,15,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 14:46:22,22300.628906,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,8,15,5,0,0,0,9.233,213.000,0,3,,,,,,,,,,,,,,,,
2026-08-18 14:46:30,22308.351562,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,8,15,5,0,0,0,,,,,Disabled,23.5,45.6,994.8,17.7,0.007,14.000,249160,339956,246240,5050,4.17,98.77
2026-08-18 14:47:14,22352.218750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,9,17,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 14:47:15,22353.363281,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,9,17,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 14:47:48,22386.685547,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,10,20,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 14:47:49,22387.505859,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,10,20,5,0,0,0,0.280,245.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 14:56:32,22911.396484,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.5,994.7,17.6,0.000,6.000,249160,339956,246240,5188,4.18,98.61
2026-08-18 15:06:34,23514.013672,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.5,994.5,17.7,0.007,20.000,249160,339956,246240,5325,4.17,98.61
2026-08-18 15:16:36,24116.617188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.5,994.4,17.6,0.000,14.000,249160,339956,246240,5462,4.18,98.45
2026-08-18 15:26:38,24719.212891,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.5,994.3,17.7,0.007,20.000,249160,339956,246240,5599,4.18,98.45
2026-08-18 15:36:40,25321.816406,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.5,994.2,17.6,0.000,18.000,249160,339956,246240,5736,4.18,98.29
2026-08-18 15:46:42,25924.421875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.4,994.2,17.5,0.011,22.000,249160,339956,246240,5873,4.17,98.29
2026-08-18 15:56:43,26527.037109,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.4,994.1,17.5,0.000,18.000,249160,339956,246240,6010,4.17,98.13
2026-08-18 16:06:45,27129.621094,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,10,20,5,0,0,0,,,,,Disabled,23.5,45.4,994.0,17.6,0.000,8.000,249160,339956,246240,6147,4.17,98.13
2026-08-18 16:07:56,27199.921875,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,11,21,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 16:08:06,27210.521484,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,11,21,5,0,0,0,10.048,118.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 16:08:45,27249.203125,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,12,23,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 16:08:46,27250.335938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,12,23,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 16:09:17,27281.408203,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,13,26,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 16:09:27,27291.800781,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,13,26,5,0,0,0,9.840,109.000,0,3,,,,,,,,,,,,,,,,
2026-08-18 16:10:07,27331.408203,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,14,30,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 16:10:14,27338.595703,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,14,30,5,0,0,0,6.649,243.000,0,3,,,,,,,,,,,,,,,,
2026-08-18 16:16:46,27731.291016,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.2,994.0,17.6,0.000,15.000,249160,339956,246240,6278,4.17,97.98
2026-08-18 16:26:48,28333.894531,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.2,994.0,17.6,0.000,18.000,249160,339956,246240,6415,4.17,97.82
2026-08-18 16:36:50,28936.478516,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.2,994.0,17.5,0.007,20.000,249160,339956,246240,6552,4.17,97.82
2026-08-18 16:46:52,29539.095703,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.2,994.0,17.5,0.000,8.000,249160,339956,246240,6689,4.17,97.66
2026-08-18 16:56:54,30141.699219,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.1,994.0,17.5,0.000,6.000,249160,339956,246240,6826,4.17,97.66
2026-08-18 17:06:56,30744.281250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.2,994.0,17.5,0.000,8.000,249160,339956,246240,6963,4.17,97.50
2026-08-18 17:16:57,31346.898438,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.2,994.0,17.6,0.000,8.000,249160,339956,246240,7100,4.17,97.50
2026-08-18 17:26:59,31949.503906,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,14,30,5,0,0,0,,,,,Disabled,23.6,45.1,994.0,17.5,0.000,0.000,249160,339956,246240,7237,4.17,97.34
2026-08-18 17:32:30,32280.929688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,15,31,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 17:32:40,32290.406250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,15,31,5,0,0,0,8.926,13.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 17:35:41,32472.064453,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,16,33,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 17:35:54,32484.785156,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,16,33,5,0,0,0,12.182,71.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 17:37:03,32553.759766,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,16,33,5,0,0,0,,,,,Disabled,23.7,44.8,993.9,17.5,0.000,10.000,249160,339956,246240,7369,4.16,97.18
2026-08-18 17:47:05,33156.363281,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,16,33,5,0,0,0,,,,,Disabled,23.7,45.0,993.8,17.5,0.000,0.000,249160,339956,246240,7506,4.16,97.18
2026-08-18 17:57:07,33758.968750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,16,33,5,0,0,0,,,,,Disabled,23.7,45.0,993.7,17.5,0.000,0.000,249160,339956,246240,7643,4.16,97.03
2026-08-18 18:07:08,34361.562500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,16,33,5,0,0,0,,,,,Disabled,23.7,45.0,993.5,17.4,0.000,0.000,249160,339956,246240,7780,4.16,97.03
2026-08-18 18:09:34,34507.648438,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,17,34,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:09:53,34526.355469,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,17,34,5,0,0,0,18.166,140.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 18:11:14,34607.226562,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,18,36,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:11:22,34615.394531,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,18,36,5,0,0,0,7.628,90.000,0,3,,,,,,,,,,,,,,,,
2026-08-18 18:17:10,34964.312500,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,18,36,5,0,0,0,,,,,Disabled,23.7,44.9,993.2,17.5,0.000,0.000,249160,339956,246240,7910,4.16,96.71
2026-08-18 18:27:12,35566.929688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,18,36,5,0,0,0,,,,,Disabled,23.7,45.0,993.1,17.5,0.000,0.000,249160,339956,246240,8047,4.16,96.71
2026-08-18 18:37:14,36169.511719,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,18,36,5,0,0,0,,,,,Disabled,23.7,44.9,993.0,17.5,0.000,0.000,249160,339956,246240,8184,4.16,96.55
2026-08-18 18:42:42,36497.566406,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,19,37,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:42:54,36509.507812,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,19,37,5,0,0,0,11.390,21.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 18:43:38,36553.878906,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,20,39,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:43:51,36566.707031,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,20,39,5,0,0,0,12.291,224.000,0,2,,,,,,,,,,,,,,,,
2026-08-18 18:47:15,36771.277344,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,20,39,5,0,0,0,,,,,Disabled,23.7,44.7,992.9,17.5,0.000,0.000,249160,339956,246240,8314,4.16,96.55
2026-08-18 18:57:17,37373.890625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,20,39,5,0,0,0,,,,,Disabled,23.7,44.9,992.9,17.5,0.000,0.000,249160,339956,246240,8451,4.16,96.39
2026-08-18 18:57:42,37398.566406,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,21,42,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:57:43,37399.699219,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,21,42,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:58:09,37426.273438,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,22,46,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:58:10,37427.406250,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,22,46,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:58:37,37454.351562,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,23,51,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 18:58:48,37465.128906,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,23,51,5,0,0,0,10.235,131.000,0,6,,,,,,,,,,,,,,,,
2026-08-18 19:02:38,37694.816406,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,24,57,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 19:02:45,37702.093750,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,24,57,5,0,0,0,6.736,119.000,0,3,,,,,,,,,,,,,,,,
2026-08-18 19:04:34,37811.769531,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,25,64,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 19:04:36,37812.898438,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,25,64,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 19:05:32,37869.242188,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,26,72,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 19:05:33,37870.378906,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletNotDetected,26,72,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 19:07:17,37974.335938,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,26,72,5,0,0,0,,,,,Disabled,23.7,44.6,992.8,17.5,0.000,0.000,249160,339956,246240,8598,4.16,96.23
2026-08-18 19:17:20,38578.015625,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletDrop,27,81,5,0,0,0,,,,,,,,,,,,,,,,,,,,
2026-08-18 19:17:27,38585.082031,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,PelletTaken,27,81,5,0,0,0,6.528,214.000,0,6,,,,,,,,,,,,,,,,
2026-08-18 19:17:35,38592.804688,B0DB8AF16E20,0001,male,C57BL/6,1.1.1,FR1_Approach,0,Status,27,81,5,0,0,0,,,,,Disabled,23.7,45.1,992.8,17.5,0.000,0.000,249160,339956,246240,8742,4.16,96.23
